search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data scientist,"Data Scientist, VPM Fraud Modeling - New College Grad 2025",Visa,"Miami, FL","Miami, FL",2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Computer Engineering', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Science', 'Mathematics', 'Pattern Recognition', 'Predictive Modeling', 'Statistical Analysis', 'Statistics']"
data scientist,Data Scientist,The Hartford,"Hartford, CT","Hartford, CT",3 weeks ago,0,['Full-time'],"['Algorithms', 'Communication', 'Computer Science', 'Data Science', 'Machine Learning', 'Machine Learning Algorithms', 'Pattern Recognition', 'R (Programming Language)', 'Requirements Gathering', 'Statistical Modeling']"
data scientist,Data Scientist Administrative Assistant,Procter & Gamble,"Cincinnati, OH","Cincinnati, OH",Reposted 1 week ago,"$64,000/yr - $88,700/yr (from job description)","['$64K/yr - $88.7K/yr', 'Full-time']","['Calendaring', 'Credit Card Reconciliation', 'Credit Cards', 'Data Science', 'Expense Reports', 'Microsoft Outlook', 'Microsoft Teams', 'Organization Skills', 'Purchase Orders', 'Travel Planning']"
data scientist,Sales Analyst Intern,Bayer,"Whippany, NJ","Whippany, NJ",1 month ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Analytics', 'Communication', 'Data Analysis', 'Negotiation', 'Oral Communication', 'Point of Sale (POS) Systems', 'Presentations', 'Problem Solving', 'Public Speaking']"
data scientist,Data Scientist,Anthro,"San Jose, CA (On-site)","San Jose, CA",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Adaptive Filtering', 'Analytics', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'Database Management System (DBMS)', 'Predictive Analytics', 'Predictive Modeling', 'Statistical Modeling']"
data scientist,Associate Research Analyst (Associate Data Scientist),CNA Corporation,"Arlington, VA (On-site)","Arlington, VA",Reposted 3 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Certified Nursing Assistant (CNA)', 'Communication', 'Cost Models', 'Critical Thinking', 'Database Administration', 'Databases', 'Independent Contributor', 'Research Skills']"
data scientist,Data Scientist Intern,Royal Cyber Inc.,"Naperville, IL (On-site)","Naperville, IL",5 months ago,0,"['On-site', 'Full-time', 'Internship']","['Analytics', 'Computer Science', 'Data Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Predictive Analytics', 'R (Programming Language)', 'Statistical Data Analysis', 'Statistics']"
data scientist,Data Scientist - remote,Bethpage Technologies Inc,United States (Remote),United States,4 months ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['Data Analytics', 'Data Cleaning', 'Data Engineering', 'Data Science', 'Datasets', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Predictive Modeling', 'Statistical Data Analysis']"
data scientist,Data Analyst / Scientist,Scientific Research Corporation,"Huntsville, AL (On-site)","Huntsville, AL",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Big Data', 'Business Insights', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Management', 'Presentations', 'SC Clearance']"
data scientist,Data Scientist-Machine Learning,Harnham,"Houston, TX (Hybrid)","Houston, TX",Reposted 2 months ago,"$170,000/yr - $190,000/yr","['$170K/yr - $190K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Amazon Web Services (AWS)', 'Artificial Intelligence (AI)', 'Data Pipelines', 'Feature Engineering', 'Gurobi', 'Learning', 'Machine Learning', 'Machine Learning Algorithms', 'Methodology', 'Skill Development']"
data scientist,Data Scientist,evolve24,"Washington, DC","Washington, DC",Reposted 2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Modeling', 'Data Science', 'Data Visualization', 'Pattern Recognition', 'Query Languages', 'Query Writing', 'Relational Data Modeling', 'SQL', 'Statistical Analysis']"
data scientist,Data Scientist AI Engineer,Vorto,"Denver metropolitan area, CO (On-site)","Denver metropolitan area, CO",1 day ago,"$120,000/yr - $180,000/yr","['$120K/yr - $180K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Annealing', 'Artificial Intelligence (AI)', 'Artificial Neural Networks', 'Complex Analysis', 'Data Engineering', 'Data Science', 'Linear Programming', 'Machine Learning Algorithms', 'Optimization Algorithms', 'Reinforcement Learning']"
data scientist,Data Scientist,Harnham,United States (Remote),United States,Over 100 applicants,"$125,000/yr - $165,000/yr","['$125K/yr - $165K/yr + Bonus', 'Remote', 'Full-time', 'Associate']","['A/B Testing', 'Ad Tech', 'Deep Learning', 'Docker Products', 'Model Development', 'Python (Programming Language)', 'Real-Time Bidding (RTB)', 'SQL', 'Statistical Modeling', 'TensorFlow']"
data scientist,"Data Scientist, Product",Figma,"San Francisco, CA (Remote)","San Francisco, CA",Reposted 6 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytics', 'Causal Inference', 'Communication', 'Creative Problem Solving', 'Data Science', 'Experimental Design', 'Problem Solving', 'Python (Programming Language)', 'Statistical Modeling', 'Technical Communication']"
data scientist,Generative AI Data Scientist,Deloitte,"Dallas, TX (Hybrid)","Dallas, TX",1 week ago,0,"['Hybrid', 'Full-time']","['Apache Spark', 'Data Analytics', 'Data Science', 'Data Wrangling', 'Natural Language Processing (NLP)', 'NumPy', 'Scikit-Learn', 'Software Troubleshooting', 'Statistical Modeling', 'Unsupervised Learning']"
data scientist,Intern Machine Learning,Arm,"Boston, MA (Hybrid)","Boston, MA",31 applicants,0,"['Hybrid', 'Full-time', 'Internship']","['Co-development', 'Computer Architecture', 'Computer Science', 'IP development', 'Machine Learning', 'Model Design', 'Neural Networks', 'Optimization', 'Optimization Techniques', 'Programming Languages']"
data scientist,"Analyst, Global Supply Chain",Revlon,"Oxford, NC (Hybrid)","Oxford, NC",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Communication', 'Inventory Management', 'Macros', 'Material Requirements Planning (MRP)', 'Procurement', 'Supply Chain Management', 'Supply Chain Operations', 'Supply Planning', 'Training Documentation', 'Written Communication']"
data scientist,"Staff Data Scientist, Marketing Applied Sciences",General Motors,"Mountain View, CA (Remote)","Mountain View, CA",Reposted 1 week ago,0,"['Remote', 'Full-time']","['Computer Science', 'Data Analytics', 'Data Science', 'Data Visualization', 'Marketing Science', 'Monitoring Performance', 'NumPy', 'Pandas (Software)', 'Performance Oriented', 'Unstructured Data']"
data scientist,Data Science Analyst,Fay Financial,"Farmers Branch, TX (On-site)","Farmers Branch, TX",Over 100 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Mining', 'Data Science', 'Mathematics', 'Pattern Recognition', 'Statistical Analysis', 'Statistics']"
data scientist,Consulting Data Scientist,HCA Healthcare,"Nashville, TN (On-site)","Nashville, TN",3 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Collection', 'Data Science', 'Graphic Design Principles', 'Object-Oriented Programming (OOP)', 'Pattern Recognition', 'Predictive Analytics', 'Software Design', 'Software Development', 'Statistical Modeling']"
data scientist,Data Scientist II - Merch & Pricing (REMOTE),DICK'S Sporting Goods,United States (Remote),United States,1 day ago,"$76,500/yr - $124,600/yr","['$76.5K/yr - $124.6K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Collection', 'Data Science', 'Document Analysis', 'Functional Requirements', 'Machine Learning Algorithms', 'Predictive Analytics', 'Statistical Analysis', 'Technical Requirements', 'Workflow Analysis']"
data scientist,Data Scientist,Harnham,"New York, NY","New York, NY",1 day ago,$65/hr - $80/hr,"['$65/hr - $80/hr', 'Contract', 'Entry level']","['Analytical Skills', 'Analytics', 'Business Requirements', 'Data Mining', 'Data Modeling', 'Data Science', 'Data Transformation', 'Machine Learning', 'Pattern Recognition', 'SQL']"
data scientist,Data Scientist,Foxtrot Services,Washington DC-Baltimore Area (On-site),Washington DC-Baltimore Area,1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Apache Spark', 'Artificial Intelligence (AI)', 'Data Analysis', 'Data Science', 'Machine Learning', 'Python (Programming Language)', 'SQL']"
data scientist,Data Scientist I,Vital Energy,"Tulsa, OK (Hybrid)","Tulsa, OK",5 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Computer Science', 'Data Analysis', 'Data Analytics', 'Data Manipulation', 'Data Science', 'Image Editing', 'Machine Learning Algorithms', 'NumPy', 'Pandas (Software)', 'Statistical Analysis']"
data scientist,Data Science Intern,"Qorvo, Inc.","Greensboro, NC (On-site)","Greensboro, NC",1 week ago,0,"['On-site', 'Internship']","['Analytics', 'Artificial Intelligence (AI)', 'Communication', 'Computer Science', 'Data Analytics', 'Data Manipulation', 'Data Science', 'Data Visualization', 'Presentations', 'Written Communication']"
data scientist,Pharmaceutical Data Scientist,"Global Channel Management, Inc. ","Boston, MA (On-site)","Boston, MA",6 days ago,$44/hr - $45/hr,"['$44/hr - $45/hr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Data Science', 'Deep Learning', 'Material Transfer Agreements', 'Natural Language Processing (NLP)', 'Pharmaceuticals', 'Predictive Analytics', 'Skilled Multi-tasker', 'Visualization']"
data scientist,Data Scientist,WSP in the U.S.,"Baltimore, MD (Hybrid)","Baltimore, MD",1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytics', 'Data Analysis', 'Data Analytics', 'Data Governance', 'Data Science', 'Data Visualization', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Version Control']"
data scientist,Data Science Engineering Intern,"Qorvo, Inc.","Richardson, TX (On-site)","Richardson, TX",1 week ago,0,"['On-site', 'Internship']","['Artificial Intelligence (AI)', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Oral Communication', 'Organization Skills', 'Pandas (Software)', 'Presentations', 'Statistics']"
data scientist,Data Scientist,Global Hedge Fund,New York City Metropolitan Area (On-site),New York City Metropolitan Area,Over 100 applicants,"$350,000/yr - $500,000/yr","['$350K/yr - $500K/yr', 'On-site', 'Full-time', 'Mid-Senior level']",[]
data scientist,Data Scientist Intern,Booz Allen Hamilton,"Atlanta, GA (Hybrid)","Atlanta, GA",2 weeks ago,0,"['Hybrid', 'Internship']","['Data Analysis', 'Data Analytics', 'Data Cleaning', 'Data Science', 'Data Visualization', 'Gurobi', 'Pattern Recognition', 'Plotly', 'Seaborn', 'ggplot']"
data scientist,"Data Scientist, VPM Fraud Modeling - New College Grad 2025",Visa,"Washington, DC","Washington, DC",2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Analytics', 'Computer Engineering', 'Computer Science', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'Python (Programming Language)', 'Quantitative Analytics', 'Statistical Analysis']"
data scientist,"Senior Data Scientist, Analytics",Tonal,San Francisco Bay Area (Hybrid),San Francisco Bay Area,2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Apache Spark', 'Big Data', 'Data Analytics', 'Data Reporting', 'Data Science', 'Looker (Software)', 'Pandas (Software)', 'Reporting & Analysis', 'Snowflake', 'Snowflake Cloud']"
data scientist,"Data Scientist II, Research",Klaviyo,"Boston, MA (On-site)","Boston, MA",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Computer Science', 'Critical Thinking', 'Data Analytics', 'Data Science', 'Experimental Design', 'New Concepts', 'Presentations', 'Programming', 'Programming Languages', 'SQL']"
data scientist,Data Scientist,PROCAL TECHNOLOGIES,"Bedminster, NJ (Hybrid)","Bedminster, NJ",2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Neural Language Models', 'Python (Programming Language)']"
data scientist,"Business Data Scientist, gTech Ads Professional Services",Google,"Chicago, IL (On-site)","Chicago, IL",2 weeks ago,0,"['On-site', 'Full-time']","['Artificial Intelligence (AI)', 'Bioinformatics', 'Computer Literacy', 'Data Science', 'Generative AI', 'Machine Learning', 'Marketing Analytics', 'Marketing Effectiveness', 'Natural Language Processing (NLP)', 'Pattern Recognition']"
data scientist,Data Scientist Intern,DigiKey,"Thief River Falls, MN (On-site)","Thief River Falls, MN",3 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Analytical Skills', 'Communication', 'Computer Science', 'Data Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Statistical Data Analysis']"
data scientist,"Data Scientist, Special Projects & Investigations",Amazon,"Tempe, AZ","Tempe, AZ",Reposted 5 days ago,0,['Full-time'],"['Data Analysis', 'Data Analytics', 'Data Science', 'Machine Learning', 'Online Fraud', 'Pattern Recognition', 'Perl', 'Python (Programming Language)', 'Scripting', 'Statistical Modeling']"
data scientist,Data Scientist III,Sam's Club,"Bentonville, AR","Bentonville, AR",Reposted 6 days ago,"$90,000/yr - $180,000/yr","['$90K/yr - $180K/yr', 'Full-time', 'Mid-Senior level']","['Analytics', 'Artificial Intelligence (AI)', 'Big Data Analytics', 'Communication', 'Computer Science', 'Data Analytics', 'Data Science', 'Data Wrangling', 'Identifying Trends', 'Presentations']"
data scientist,Generative AI Data Scientist,Deloitte,"Houston, TX (Hybrid)","Houston, TX",1 week ago,0,"['Hybrid', 'Full-time']","['Apache Spark', 'Data Analytics', 'Data Science', 'Data Wrangling', 'Natural Language Processing (NLP)', 'NumPy', 'Scikit-Learn', 'Software Troubleshooting', 'Statistical Modeling', 'Unsupervised Learning']"
data scientist,Data Scientist,Modo Energy,"New York, NY (Hybrid)","New York, NY",1 month ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Science', 'Data Science', 'Datasets', 'Energy Modeling', 'Mathematics', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Problem Solving', 'Quantitative Analytics']"
data scientist,Data Scientist,The Knot Worldwide,United States (Remote),United States,Reposted 4 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['A/B Testing', 'Analytics', 'Communication', 'Data Manipulation', 'Data Science', 'Data-driven Decision Making', 'Hypothesis Testing', 'Regression Analysis', 'Statistics', 'Technical Proficiency']"
data scientist,"Data Scientist, GSSO",Amazon Web Services (AWS),"Dallas, TX","Dallas, TX",Reposted 1 week ago,0,['Full-time'],"['Data Analysis', 'Data Analytics', 'Data Science', 'Exploratory Data Analysis', 'GSS', 'Perl', 'Python (Programming Language)', 'Scripting', 'Statistical Modeling', 'T&C']"
data scientist,"Data Scientist, Supply Chain and Operations, Google Cloud",Google,"Sunnyvale, CA (On-site)","Sunnyvale, CA",1 week ago,0,"['On-site', 'Full-time']","['Artificial Intelligence (AI)', 'Data Models', 'Data Science', 'Generative AI', 'Language Modeling', 'Large Language Models (LLM)', 'Natural Language Processing (NLP)', 'Operations Research', 'Optimization Models', 'Pattern Recognition']"
data scientist,Data Scientist I - Wagner Lab,University of Pittsburgh,"Pittsburgh, PA","Pittsburgh, PA",1 day ago,0,"['Full-time', 'Entry level']","['Data Collection', 'Data Engineering', 'Data Science', 'Data Visualization', 'Datasets', 'Predictive Analytics', 'Problem Solving', 'Statistical Analysis', 'Statistical Data Analysis', 'Statistical Software']"
data scientist,Staff Data Scientist,Abbott,"Illinois, United States","Illinois, United States",Reposted 6 days ago,0,"['Full-time', 'Associate']","['Apache Spark', 'Azure Databricks', 'Data Analytics', 'Data Cleaning', 'Data Engineering', 'Data Models', 'Data Science', 'Data Visualization', 'Presentations', 'Statistical Analysis']"
data scientist,Data Scientist - AM&M - Manager - Consulting - Location OPEN,EY,"Austin, TX (On-site)","Austin, TX",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Autonomous Systems (Internet)', 'Aviation', 'Data Analytics', 'Data Science', 'Digital Services', 'Electrification', 'Pattern Recognition', 'Stakeholder Engagement', 'Statistical Tools']"
data scientist,Data Scientist,KRYPTAURI,"Columbia, MD (On-site)","Columbia, MD",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'C++', 'Data Analytics', 'Data Science', 'Deep Learning', 'Java', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Python (Programming Language)', 'TS']"
data scientist,"Data Scientist III, Product",Google,"Sunnyvale, CA (On-site)","Sunnyvale, CA",Over 100 applicants,0,"['On-site', 'Full-time']","['Analytical Skills', 'Business Insights', 'Business Reviews', 'Data Science', 'Key Performance Indicators', 'Mathematics', 'Natural Language Processing (NLP)', 'Organizational Leadership', 'Predictive Analytics', 'Statistical Analysis']"
data scientist,"Staff Data Scientist, Metrics Quality",Pinterest,United States (Remote),United States,Reposted 6 days ago,0,"['Remote', 'Full-time', 'Associate']","['Airflow', 'Communication', 'Data Integrity', 'Data Quality', 'Data Science', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Python (Programming Language)', 'Root Cause', 'Scripting']"
data scientist,Data Scientist,Booz Allen Hamilton,"McLean, VA","McLean, VA",Reposted 1 week ago,0,['Full-time'],"['Artificial Intelligence (AI)', 'Computer Science', 'Data Science', 'Deep Learning', 'Machine Learning', 'Mathematics', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'R (Programming Language)', 'Statistics']"
data scientist,Biological Data Scientist,Rancho BioSciences,"Boston, MA (Remote)","Boston, MA",Reposted 1 week ago,0,"['Remote', 'Full-time', 'Entry level']","['Bioinformatics', 'Clinical Data', 'Communication', 'Computer Science', 'Data Analytics', 'Data Modeling', 'Data Science', 'Data Standards', 'Fast Healthcare Interoperability Resources (FHIR)', 'Problem Solving']"
data scientist,"Data Scientist, TikTok Experience",TikTok,"San Jose, CA","San Jose, CA",Reposted 2 weeks ago,"$145,000/yr - $250,000/yr","['$145K/yr - $250K/yr', 'Full-time']","['Apache Spark', 'Data Mining', 'Data Science', 'Hive', 'Mathematics', 'Pattern Recognition', 'Predictive Analytics', 'Python (Programming Language)', 'SQL', 'Statistics']"
data scientist,Biomedical Data Scientist 2,University of Miami,"Miami, FL (On-site)","Miami, FL",Reposted 6 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Bioinformatics', 'Communication', 'Computational Biology', 'Computer Science', 'Data Analytics', 'Data Science', 'Pattern Recognition', 'Predictive Modeling', 'Technical Specs', 'User Requirements']"
data scientist,Data Science: PhD Internship Opportunities - Multiple Locations,Microsoft,"Pennsylvania, United States (Remote)","Pennsylvania, United States",1 week ago,0,"['Remote', 'Internship']","['Analytical Skills', 'Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Functionality', 'Natural Language Processing (NLP)', 'Peer Reviews', 'Problem Solving', 'R (Programming Language)']"
data scientist,Data Science: PhD Internship Opportunities - Multiple Locations,Microsoft,"New Jersey, United States (Remote)","New Jersey, United States",1 week ago,0,"['Remote', 'Internship']","['Analytical Skills', 'Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Functionality', 'Natural Language Processing (NLP)', 'Peer Reviews', 'Problem Solving', 'R (Programming Language)']"
data scientist,Security Analytics Data Scientist,TikTok,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 5 days ago,0,"['Hybrid', 'Full-time']","['Dashboard Building', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'Python (Programming Language)', 'R (Programming Language)', 'Security Metrics', 'Statistical Analysis', 'Statistical Analysis Tools']"
data scientist,Data Scientist Intern,DMS International,"Silver Spring, MD","Silver Spring, MD",1 month ago,0,"['Internship', 'Internship']","['Data Analytics', 'Data Extraction', 'Data Manipulation', 'Data Science', 'Exploratory Data Analysis', 'Machine Learning Algorithms', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Statistical Analysis']"
data scientist,Data Scientist II - Fraud,Dave,United States (Remote),United States,Reposted 4 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Engineering', 'Computer Science', 'Data Science', 'Machine Learning', 'Presentations', 'Python (Programming Language)', 'R (Programming Language)', 'Risk Models', 'TensorFlow']"
data scientist,Data Scientist,NICE,"Atlanta, GA (Hybrid)","Atlanta, GA",Reposted 1 day ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Computer Science', 'Data Analysis', 'Data Analytics', 'Data Science', 'Large Language Models (LLM)', 'Natural Language Processing (NLP)', 'Pattern Recognition', 'Python (Programming Language)', 'Statistics', 'Unstructured Data']"
data scientist,"Data Scientist, Product Analytics",Meta,"New York, NY","New York, NY",Reposted 2 weeks ago,"$114,000/yr - $171,000/yr","['$114K/yr - $171K/yr', 'Full-time']","['Analytics', 'Computer Engineering', 'Computer Science', 'Data Science', 'Forecasting', 'Investment Decisions', 'Mathematics', 'Pattern Recognition', 'Presentations', 'Quantitative Analytics']"
data scientist,Design Technology Data Scientist,Gensler,"Los Angeles, CA","Los Angeles, CA",17 applicants,0,['Full-time'],"['Data Engineering', 'Data Manipulation', 'Data Science', 'Generative AI', 'Natural Language Processing (NLP)', 'Predictive Modeling', 'Python (Programming Language)', 'R (Programming Language)', 'SQL', 'Statistical Analysis']"
data scientist,Business Analyst,Wipro,"Irving, TX (On-site)","Irving, TX",2 applicants,0,"['On-site', 'Full-time']","['Business Analysis', 'Business Analytics', 'Mortgages', 'Originations', 'Process Mapping', 'Requirement Specifications', 'Story Writing', 'System Requirements', 'User Acceptance Testing', 'User Interviews']"
data scientist,Data Science Co-op,Johnson & Johnson,"Danvers, MA (On-site)","Danvers, MA",5 days ago,0,"['On-site', 'Full-time']","['Data Analytics', 'Data Science', 'Development Programs', 'Large Language Models (LLM)', 'Matplotlib', 'Named Entity Recognition (NER)', 'Pandas (Software)', 'Signal', 'Signal Processing', 'Statistics']"
data scientist,Data Scientist – Power Markets modelling,TotalEnergies,"Houston, TX (Hybrid)","Houston, TX",2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Data Science', 'Floor Trading', 'Linear Programming', 'Mathematics', 'Object-Oriented Programming (OOP)', 'Optimization', 'Optimization Techniques', 'Price Forecasting', 'Python (Programming Language)', 'Quantitative Models']"
data scientist,Data Analyst II (Jr. Data Scientist),Odyssey Systems,"Silver Spring, MD","Silver Spring, MD",Reposted 1 week ago,0,"['Full-time', 'Associate']","['Analytical Skills', 'Data Analytics', 'Data Science', 'Language Modeling', 'Large Language Models (LLM)', 'Programming Languages', 'Statistical Analysis', 'Statistics', 'Structural Equation Modeling', 'Visualization']"
data scientist,Data Scientist (Federal),C3 AI,"Tysons Corner, VA (On-site)","Tysons Corner, VA",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Attitude Change', 'C3', 'Hadoop', 'Knowledge Acquisition', 'Linear Algebra', 'MapReduce', 'Mathematics', 'Probability', 'Statistics', 'Unsupervised Learning']"
data scientist,"Data Scientist III, Research",Google,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,"$127,000/yr - $187,000/yr (from job description)","['$127K/yr - $187K/yr', 'On-site', 'Full-time']","['Analytical Skills', 'Data Science', 'English', 'Mathematics', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Research and Development (R&D)', 'Statistics', 'Teamwork']"
data scientist,Data Scientist,"The Mice Groups, Inc.","Santa Clara, CA (On-site)","Santa Clara, CA",6 days ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Convolutional Neural Networks (CNN)', 'Data Science', 'Datasets', 'Deep Learning', 'Machine Learning', 'Natural Language Processing (NLP)', 'Neural Networks', 'Pattern Recognition', 'Unsupervised Learning']"
data scientist,GenAI Data Scientist,Incedo Inc.,"Irving, TX (On-site)","Irving, TX",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Amazon Web Services (AWS)', 'Data Science', 'Django', 'Generative AI', 'Generative Adversarial Networks (GANs)', 'Machine Learning', 'Python (Programming Language)', 'Representational State Transfer (REST)', 'SQL', 'Statistics']"
data scientist,Staff Data Scientist - Data Science,Datadog,"New York, NY","New York, NY",Reposted 4 days ago,"$234,000/yr - $300,000/yr (from job description)","['$234K/yr - $300K/yr', 'Full-time', 'Mid-Senior level']","['Anomaly Detection', 'Data Engineering', 'Data Processing', 'Data Science', 'Machine Learning', 'Natural Language Processing (NLP)', 'Panel Discussions', 'Pattern Recognition', 'Scala', 'Unstructured Data']"
data scientist,Palantir Data Scientist,Deloitte,"Arlington, Virginia, United States (Hybrid)","Arlington, Virginia, United States",1 week ago,0,"['Hybrid', 'Full-time']","['Analytics', 'Communication', 'Data Analytics', 'Data Manipulation', 'Data Pipelines', 'Data Science', 'Data Visualization', 'Federal Consulting', 'Palantir', 'Statistical Programming']"
data scientist,Data Scientist,Smarsh,"Charlotte, NC (Remote)","Charlotte, NC",2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Annotation', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Annotation', 'Data Science', 'Exploratory Data Analysis', 'NLTK', 'Natural Language Processing (NLP)', 'Unsupervised Learning']"
data scientist,"Data Scientist, Product Analytics (Early Career) - USDS",TikTok,"Mountain View, CA","Mountain View, CA",Reposted 3 days ago,"$114,000/yr - $177,777/yr","['$114K/yr - $177.8K/yr', 'Full-time']","['Communication', 'Computer Science', 'Data Analytics', 'Data Products', 'Data Science', 'Data Visualization', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Statistical Data Analysis']"
data scientist,Stage Data Analytics,Cerved,"Milano, TX (Hybrid)","Milano, TX",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Big Data', 'Data Analytics', 'Data Management', 'Data Modeling', 'Data Science', 'Data Visualization', 'IBM SPSS', 'Microsoft PowerPoint']"
data scientist,Data Scientist,Mitchell Martin Inc.,"Jersey City, NJ (On-site)","Jersey City, NJ",1 week ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Data Science', 'Django', 'Keras', 'LangChain', 'Programming', 'PyTorch', 'Python (Programming Language)', 'SQL', 'TensorFlow']"
data scientist,Staff Data Scientist - Growth,Quince,United States (Remote),United States,Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Causal Inference', 'Computer Science', 'Critical Thinking', 'Data Engineering', 'Data Quality', 'Data Science', 'Predictive Modeling', 'Presentation Skills', 'Presentations', 'Problem Solving']"
data scientist,"Associate Data Scientist, U.S. Data Strategy",RBC,"Jersey City, NJ","Jersey City, NJ",1 week ago,0,['Full-time'],"['Data Modeling', 'Data Quality', 'Data Science', 'High Performance Computing (HPC)', 'Operations Research', 'Pattern Recognition', 'R (Programming Language)', 'Relational Databases', 'Statistical Programming', 'Statistics']"
data scientist,Associate Analyst Intern,OneMain Financial,"Wilmington, DE (On-site)","Wilmington, DE",Over 100 applicants,0,"['On-site', 'Full-time', 'Internship']","['Analytics', 'Communication', 'Computer Science', 'Creative Problem Solving', 'Data Analysis', 'Data Analytics', 'Economics', 'Problem Solving', 'Statistics', 'Strategic Thinking']"
data scientist,"Lead, Data Scientist",hims & hers,"New York, United States (Remote)","New York, United States",6 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Science', 'Data Science', 'Datasets', 'Operations Research', 'Pandas (Software)', 'Prediction', 'Predictive Analytics', 'Python (Programming Language)', 'SQL']"
data scientist,Data Scientist,Applicantz,United States (Remote),United States,1 day ago,$75/hr - $82/hr,"['$75/hr - $82/hr', 'Remote', 'Contract', 'Associate']","['Amazon Web Services (AWS)', 'JavaScript', 'Large Language Models (LLM)', 'Machine Learning', 'Natural Language Processing (NLP)', 'PyTorch', 'Python (Programming Language)', 'Retrieval-Augmented Generation (RAG)', 'Workflow Management']"
